   1,    1, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_001\Image_001.png', cX= 208, cY= 769, Frame=   159
   7,   28, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_007\Image_028.png', cX=1181, cY= 959, Frame=   365
   6,   41, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_006\Image_041.png', cX=1895, cY= 278, Frame=   366
   6,   42, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_006\Image_042.png', cX=1935, cY= 279, Frame=   367
   6,   43, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_006\Image_043.png', cX=1976, cY= 279, Frame=   368
   6,   44, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_006\Image_044.png', cX=2016, cY= 279, Frame=   369
   6,   45, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_006\Image_045.png', cX=2058, cY= 279, Frame=   370
   6,   46, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_006\Image_046.png', cX=2099, cY= 280, Frame=   371
   6,   47, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_006\Image_047.png', cX=2140, cY= 280, Frame=   372
   6,   48, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_006\Image_048.png', cX=2180, cY= 279, Frame=   373
   6,   49, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_006\Image_049.png', cX=2222, cY= 278, Frame=   374
   6,   50, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_006\Image_050.png', cX=2262, cY= 278, Frame=   375
   6,   51, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_006\Image_051.png', cX=2303, cY= 277, Frame=   376
   6,   52, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_006\Image_052.png', cX=2342, cY= 276, Frame=   377
   6,   53, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_006\Image_053.png', cX=2381, cY= 275, Frame=   378
   7,   29, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_007\Image_029.png', cX=1641, cY= 954, Frame=   378
   6,   54, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_006\Image_054.png', cX=2421, cY= 274, Frame=   379
   6,   55, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_006\Image_055.png', cX=2459, cY= 274, Frame=   380
   6,   56, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_006\Image_056.png', cX=2498, cY= 273, Frame=   381
   6,   57, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_006\Image_057.png', cX=2536, cY= 273, Frame=   382
   6,   58, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_006\Image_058.png', cX=2574, cY= 272, Frame=   383
   6,   59, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_006\Image_059.png', cX=2613, cY= 271, Frame=   384
   6,   60, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_006\Image_060.png', cX=2651, cY= 270, Frame=   385
   6,   61, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_006\Image_061.png', cX=2690, cY= 269, Frame=   386
   6,   62, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_006\Image_062.png', cX=2728, cY= 269, Frame=   387
   6,   63, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_006\Image_063.png', cX=2767, cY= 268, Frame=   388
   6,   64, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_006\Image_064.png', cX=2805, cY= 267, Frame=   389
   6,   65, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_006\Image_065.png', cX=2844, cY= 267, Frame=   390
   6,   66, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_006\Image_066.png', cX=2884, cY= 266, Frame=   391
   6,   67, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_006\Image_067.png', cX=2922, cY= 265, Frame=   392
   6,   68, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_006\Image_068.png', cX=2960, cY= 266, Frame=   393
   6,   69, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_006\Image_069.png', cX=2999, cY= 266, Frame=   394
   6,   70, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_006\Image_070.png', cX=3072, cY= 265, Frame=   396
   6,   71, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_006\Image_071.png', cX=3110, cY= 265, Frame=   397
   4,   33, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_004\Image_033.png', cX=3922, cY= 842, Frame=   400
   6,   72, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_006\Image_072.png', cX=3260, cY= 262, Frame=   401
   4,   34, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_004\Image_034.png', cX=3996, cY= 840, Frame=   402
   6,   73, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_006\Image_073.png', cX=3298, cY= 260, Frame=   402
   4,   35, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_004\Image_035.png', cX=4039, cY= 843, Frame=   403
   6,   74, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_006\Image_074.png', cX=3335, cY= 259, Frame=   403
   4,   36, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_004\Image_036.png', cX=4081, cY= 846, Frame=   404
   6,   75, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_006\Image_075.png', cX=3375, cY= 261, Frame=   404
   6,   76, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_006\Image_076.png', cX=3526, cY= 259, Frame=   408
   6,   77, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_006\Image_077.png', cX=3638, cY= 258, Frame=   411
   8,    1, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_008\Image_001.png', cX= 584, cY=1189, Frame=   411
   6,   78, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_006\Image_078.png', cX=3676, cY= 257, Frame=   412
   8,    2, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_008\Image_002.png', cX= 628, cY=1189, Frame=   412
   6,   79, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_006\Image_079.png', cX=3714, cY= 257, Frame=   413
   8,    3, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_008\Image_003.png', cX= 671, cY=1187, Frame=   413
   8,    4, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_008\Image_004.png', cX= 715, cY=1189, Frame=   414
   8,    5, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_008\Image_005.png', cX= 758, cY=1195, Frame=   415
   6,   80, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_006\Image_080.png', cX=3825, cY= 255, Frame=   416
   6,   81, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_006\Image_081.png', cX=3863, cY= 256, Frame=   417
   8,    6, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_008\Image_006.png', cX= 845, cY=1189, Frame=   417
   6,   82, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_006\Image_082.png', cX=3902, cY= 257, Frame=   418
   8,    7, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_008\Image_007.png', cX= 889, cY=1190, Frame=   418
   9,    1, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_009\Image_001.png', cX= 215, cY=1021, Frame=   418
   6,   83, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_006\Image_083.png', cX=3940, cY= 258, Frame=   419
   8,    8, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_008\Image_008.png', cX= 934, cY=1189, Frame=   419
   9,    2, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_009\Image_002.png', cX= 254, cY=1022, Frame=   419
   8,    9, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_008\Image_009.png', cX= 978, cY=1188, Frame=   420
   9,    3, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_009\Image_003.png', cX= 294, cY=1023, Frame=   420
   8,   10, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_008\Image_010.png', cX=1019, cY=1189, Frame=   421
   9,    4, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_009\Image_004.png', cX= 331, cY=1023, Frame=   421
   6,   84, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_006\Image_084.png', cX=4052, cY= 260, Frame=   422
   9,    5, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_009\Image_005.png', cX= 370, cY=1023, Frame=   422
   9,    6, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_009\Image_006.png', cX= 410, cY=1023, Frame=   423
   9,    7, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_009\Image_007.png', cX= 447, cY=1024, Frame=   424
   9,    8, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_009\Image_008.png', cX= 483, cY=1022, Frame=   425
   9,    9, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_009\Image_009.png', cX= 523, cY=1023, Frame=   426
   8,   11, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_008\Image_011.png', cX=1275, cY=1187, Frame=   427
   9,   10, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_009\Image_010.png', cX= 562, cY=1024, Frame=   427
   9,   11, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_009\Image_011.png', cX= 599, cY=1023, Frame=   428
   8,   12, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_008\Image_012.png', cX=1362, cY=1174, Frame=   429
   9,   12, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_009\Image_012.png', cX= 637, cY=1022, Frame=   429
   8,   13, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_008\Image_013.png', cX=1407, cY=1174, Frame=   430
   9,   13, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_009\Image_013.png', cX= 676, cY=1022, Frame=   430
   8,   14, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_008\Image_014.png', cX=1446, cY=1187, Frame=   431
   9,   14, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_009\Image_014.png', cX= 716, cY=1024, Frame=   431
   8,   15, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_008\Image_015.png', cX=1490, cY=1184, Frame=   432
   9,   15, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_009\Image_015.png', cX= 754, cY=1023, Frame=   432
   8,   16, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_008\Image_016.png', cX=1536, cY=1184, Frame=   433
   9,   16, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_009\Image_016.png', cX= 794, cY=1022, Frame=   433
   9,   17, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_009\Image_017.png', cX= 831, cY=1022, Frame=   434
   9,   18, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_009\Image_018.png', cX= 868, cY=1022, Frame=   435
   9,   19, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_009\Image_019.png', cX= 905, cY=1020, Frame=   436
   8,   17, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_008\Image_017.png', cX=1704, cY=1182, Frame=   437
   9,   20, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_009\Image_020.png', cX= 941, cY=1019, Frame=   437
   8,   18, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_008\Image_018.png', cX=1745, cY=1180, Frame=   438
   9,   21, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_009\Image_021.png', cX= 975, cY=1022, Frame=   438
   8,   19, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_008\Image_019.png', cX=1789, cY=1182, Frame=   439
   9,   22, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_009\Image_022.png', cX=1012, cY=1021, Frame=   439
   8,   20, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_008\Image_020.png', cX=1829, cY=1180, Frame=   440
   9,   23, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_009\Image_023.png', cX=1048, cY=1021, Frame=   440
   9,   24, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_009\Image_024.png', cX=1084, cY=1022, Frame=   441
   8,   21, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_008\Image_021.png', cX=1911, cY=1178, Frame=   442
   9,   25, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_009\Image_025.png', cX=1119, cY=1023, Frame=   442
   8,   22, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_008\Image_022.png', cX=1954, cY=1179, Frame=   443
   9,   26, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_009\Image_026.png', cX=1157, cY=1021, Frame=   443
   8,   23, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_008\Image_023.png', cX=1999, cY=1178, Frame=   444
   9,   27, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_009\Image_027.png', cX=1192, cY=1022, Frame=   444
   8,   24, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_008\Image_024.png', cX=2040, cY=1177, Frame=   445
   9,   28, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_009\Image_028.png', cX=1229, cY=1022, Frame=   445
   8,   25, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_008\Image_025.png', cX=2080, cY=1177, Frame=   446
   9,   29, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_009\Image_029.png', cX=1269, cY=1020, Frame=   446
   8,   26, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_008\Image_026.png', cX=2125, cY=1176, Frame=   447
   9,   30, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_009\Image_030.png', cX=1307, cY=1018, Frame=   447
   8,   27, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_008\Image_027.png', cX=2169, cY=1176, Frame=   448
   9,   31, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_009\Image_031.png', cX=1347, cY=1017, Frame=   448
   8,   28, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_008\Image_028.png', cX=2208, cY=1175, Frame=   449
   8,   29, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_008\Image_029.png', cX=2252, cY=1173, Frame=   450
   7,   30, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_007\Image_030.png', cX=4057, cY= 864, Frame=   451
   8,   30, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_008\Image_030.png', cX=2293, cY=1174, Frame=   451
   8,   31, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_008\Image_031.png', cX=2333, cY=1181, Frame=   452
   8,   32, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_008\Image_032.png', cX=2375, cY=1174, Frame=   453
   8,   33, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_008\Image_033.png', cX=2419, cY=1159, Frame=   454
   8,   34, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_008\Image_034.png', cX=2499, cY=1177, Frame=   456
   8,   35, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_008\Image_035.png', cX=2538, cY=1170, Frame=   457
   8,   36, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_008\Image_036.png', cX=2578, cY=1176, Frame=   458
  10,    1, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_010\Image_001.png', cX=1782, cY= 996, Frame=   458
   8,   37, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_008\Image_037.png', cX=2620, cY=1176, Frame=   459
  10,    2, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_010\Image_002.png', cX=1821, cY= 996, Frame=   459
   8,   38, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_008\Image_038.png', cX=2661, cY=1167, Frame=   460
  10,    3, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_010\Image_003.png', cX=1862, cY= 994, Frame=   460
   8,   39, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_008\Image_039.png', cX=2703, cY=1155, Frame=   461
   8,   40, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_008\Image_040.png', cX=2746, cY=1165, Frame=   462
  11,    1, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_011\Image_001.png', cX=1943, cY= 993, Frame=   462
   8,   41, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_008\Image_041.png', cX=2786, cY=1174, Frame=   463
  11,    2, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_011\Image_002.png', cX=1983, cY= 991, Frame=   463
   8,   42, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_008\Image_042.png', cX=2828, cY=1165, Frame=   464
  11,    3, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_011\Image_003.png', cX=2024, cY= 996, Frame=   464
   8,   43, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_008\Image_043.png', cX=2869, cY=1162, Frame=   465
  11,    4, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_011\Image_004.png', cX=2063, cY= 988, Frame=   465
  11,    5, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_011\Image_005.png', cX=2103, cY= 988, Frame=   466
   8,   44, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_008\Image_044.png', cX=2947, cY=1164, Frame=   467
  11,    6, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_011\Image_006.png', cX=2143, cY= 992, Frame=   467
   8,   45, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_008\Image_045.png', cX=2986, cY=1165, Frame=   468
   8,   46, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_008\Image_046.png', cX=3028, cY=1165, Frame=   469
  11,    7, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_011\Image_007.png', cX=2221, cY= 987, Frame=   469
   8,   47, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_008\Image_047.png', cX=3067, cY=1164, Frame=   470
  11,    8, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_011\Image_008.png', cX=2262, cY= 986, Frame=   470
   8,   48, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_008\Image_048.png', cX=3107, cY=1162, Frame=   471
   8,   49, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_008\Image_049.png', cX=3147, cY=1166, Frame=   472
   8,   50, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_008\Image_050.png', cX=3185, cY=1171, Frame=   473
  11,    9, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_011\Image_009.png', cX=2380, cY= 982, Frame=   473
  11,   10, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_011\Image_010.png', cX=2418, cY= 978, Frame=   474
   8,   51, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_008\Image_051.png', cX=3264, cY=1163, Frame=   475
   8,   52, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_008\Image_052.png', cX=3306, cY=1163, Frame=   476
  11,   11, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_011\Image_011.png', cX=2503, cY= 986, Frame=   476
   8,   53, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_008\Image_053.png', cX=3343, cY=1165, Frame=   477
  11,   12, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_011\Image_012.png', cX=2539, cY= 979, Frame=   477
   8,   54, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_008\Image_054.png', cX=3383, cY=1165, Frame=   478
   8,   55, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_008\Image_055.png', cX=3423, cY=1167, Frame=   479
  12,    1, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_012\Image_001.png', cX= 214, cY=1472, Frame=   480
  12,    2, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_012\Image_002.png', cX= 247, cY=1473, Frame=   481
  12,    3, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_012\Image_003.png', cX= 280, cY=1473, Frame=   482
   8,   56, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_008\Image_056.png', cX=3571, cY=1179, Frame=   483
