   3,   45, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_003\Image_045.png', cX=2077, cY=1324, Frame=   233
   6,    9, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_006\Image_009.png', cX=1131, cY= 947, Frame=   233
   7,    2, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_007\Image_002.png', cX= 265, cY= 757, Frame=   233
   3,   46, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_003\Image_046.png', cX=2119, cY=1323, Frame=   234
   4,   34, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_004\Image_034.png', cX=1862, cY= 599, Frame=   234
   6,   10, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_006\Image_010.png', cX=1169, cY= 934, Frame=   234
   7,    3, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_007\Image_003.png', cX= 302, cY= 755, Frame=   234
   3,   47, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_003\Image_047.png', cX=2158, cY=1322, Frame=   235
   5,   26, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_005\Image_026.png', cX=1542, cY=1042, Frame=   235
   6,   11, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_006\Image_011.png', cX=1209, cY= 916, Frame=   235
   7,    4, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_007\Image_004.png', cX= 341, cY= 755, Frame=   235
   3,   48, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_003\Image_048.png', cX=2198, cY=1322, Frame=   236
   4,   35, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_004\Image_035.png', cX=1933, cY= 598, Frame=   236
   5,   27, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_005\Image_027.png', cX=1581, cY=1044, Frame=   236
   6,   12, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_006\Image_012.png', cX=1249, cY= 914, Frame=   236
   7,    5, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_007\Image_005.png', cX= 380, cY= 754, Frame=   236
   2,   33, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_002\Image_033.png', cX=2244, cY=1237, Frame=   237
   3,   49, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_003\Image_049.png', cX=2237, cY=1322, Frame=   237
   5,   28, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_005\Image_028.png', cX=1620, cY=1044, Frame=   237
   6,   13, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_006\Image_013.png', cX=1290, cY= 934, Frame=   237
   7,    6, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_007\Image_006.png', cX= 418, cY= 754, Frame=   237
   3,   50, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_003\Image_050.png', cX=2277, cY=1321, Frame=   238
   5,   29, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_005\Image_029.png', cX=1656, cY=1042, Frame=   238
