   4,   18, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_004\Image_018.png', cX=1130, cY= 533, Frame=   207
   2,   39, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_002\Image_039.png', cX=2394, cY=1363, Frame=   208
   3,   28, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_003\Image_028.png', cX=2064, cY= 954, Frame=   208
   4,   19, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_004\Image_019.png', cX=1182, cY= 533, Frame=   208
   2,   40, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_002\Image_040.png', cX=2449, cY=1362, Frame=   209
   3,   29, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_003\Image_029.png', cX=2120, cY= 953, Frame=   209
   4,   20, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_004\Image_020.png', cX=1235, cY= 532, Frame=   209
   2,   41, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_002\Image_041.png', cX=2504, cY=1361, Frame=   210
   3,   30, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_003\Image_030.png', cX=2177, cY= 952, Frame=   210
   4,   21, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_004\Image_021.png', cX=1287, cY= 532, Frame=   210
   5,    1, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_005\Image_001.png', cX= 208, cY=1609, Frame=   210
   2,   42, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_002\Image_042.png', cX=2560, cY=1362, Frame=   211
   3,   31, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_003\Image_031.png', cX=2233, cY= 951, Frame=   211
   4,   22, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_004\Image_022.png', cX=1341, cY= 532, Frame=   211
   5,    2, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_005\Image_002.png', cX= 272, cY=1610, Frame=   211
   2,   43, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_002\Image_043.png', cX=2615, cY=1361, Frame=   212
   3,   32, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_003\Image_032.png', cX=2290, cY= 951, Frame=   212
   4,   23, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_004\Image_023.png', cX=1393, cY= 532, Frame=   212
   5,    3, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_005\Image_003.png', cX= 336, cY=1611, Frame=   212
   2,   44, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_002\Image_044.png', cX=2669, cY=1360, Frame=   213
   3,   33, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_003\Image_033.png', cX=2347, cY= 949, Frame=   213
   4,   24, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_004\Image_024.png', cX=1445, cY= 531, Frame=   213
   5,    4, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_005\Image_004.png', cX= 399, cY=1612, Frame=   213
   2,   45, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_002\Image_045.png', cX=2723, cY=1360, Frame=   214
   3,   34, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_003\Image_034.png', cX=2404, cY= 949, Frame=   214
   4,   25, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_004\Image_025.png', cX=1497, cY= 532, Frame=   214
   5,    5, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_005\Image_005.png', cX= 460, cY=1612, Frame=   214
   2,   46, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_002\Image_046.png', cX=2778, cY=1358, Frame=   215
   3,   35, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_003\Image_035.png', cX=2460, cY= 948, Frame=   215
   4,   26, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_004\Image_026.png', cX=1548, cY= 532, Frame=   215
   5,    6, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_005\Image_006.png', cX= 521, cY=1612, Frame=   215
   6,    1, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_006\Image_001.png', cX=1744, cY=1390, Frame=   215
   2,   47, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_002\Image_047.png', cX=2832, cY=1358, Frame=   216
   3,   36, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_003\Image_036.png', cX=2513, cY= 947, Frame=   216
   4,   27, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_004\Image_027.png', cX=1600, cY= 532, Frame=   216
   5,    7, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_005\Image_007.png', cX= 582, cY=1613, Frame=   216
   6,    2, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_006\Image_002.png', cX=1779, cY=1388, Frame=   216
   2,   48, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_002\Image_048.png', cX=2886, cY=1358, Frame=   217
   3,   37, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_003\Image_037.png', cX=2569, cY= 947, Frame=   217
   4,   28, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_004\Image_028.png', cX=1651, cY= 533, Frame=   217
   5,    8, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_005\Image_008.png', cX= 642, cY=1614, Frame=   217
   6,    3, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_006\Image_003.png', cX=1818, cY=1388, Frame=   217
