   5,   16, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_005\Image_016.png', cX=1033, cY=1175, Frame=   379
   6,    8, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_006\Image_008.png', cX= 556, cY= 607, Frame=   379
   4,   48, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_004\Image_048.png', cX=2845, cY=1677, Frame=   380
   5,   17, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_005\Image_017.png', cX=1090, cY=1176, Frame=   380
   6,    9, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_006\Image_009.png', cX= 606, cY= 607, Frame=   380
   4,   49, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_004\Image_049.png', cX=2905, cY=1676, Frame=   381
   5,   18, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_005\Image_018.png', cX=1141, cY=1176, Frame=   381
   6,   10, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_006\Image_010.png', cX= 655, cY= 607, Frame=   381
   4,   50, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_004\Image_050.png', cX=2963, cY=1677, Frame=   382
   5,   19, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_005\Image_019.png', cX=1194, cY=1178, Frame=   382
   6,   11, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_006\Image_011.png', cX= 701, cY= 608, Frame=   382
   4,   51, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_004\Image_051.png', cX=3021, cY=1677, Frame=   383
   5,   20, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_005\Image_020.png', cX=1248, cY=1179, Frame=   383
   6,   12, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_006\Image_012.png', cX= 748, cY= 609, Frame=   383
   4,   52, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_004\Image_052.png', cX=3078, cY=1678, Frame=   384
   5,   21, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_005\Image_021.png', cX=1296, cY=1179, Frame=   384
   6,   13, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_006\Image_013.png', cX= 794, cY= 612, Frame=   384
   4,   53, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_004\Image_053.png', cX=3136, cY=1678, Frame=   385
   5,   22, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_005\Image_022.png', cX=1348, cY=1180, Frame=   385
   6,   14, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_006\Image_014.png', cX= 839, cY= 611, Frame=   385
   4,   54, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_004\Image_054.png', cX=3193, cY=1679, Frame=   386
   5,   23, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_005\Image_023.png', cX=1401, cY=1180, Frame=   386
   6,   15, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_006\Image_015.png', cX= 886, cY= 613, Frame=   386
   4,   55, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_004\Image_055.png', cX=3252, cY=1679, Frame=   387
   5,   24, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_005\Image_024.png', cX=1451, cY=1180, Frame=   387
   6,   16, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_006\Image_016.png', cX= 934, cY= 614, Frame=   387
